time,actualComX,actualComY,springLegDelta,Phase,footInBaseX,footInBaseY
1.252,0.236616,3.28786,1.61134,0,0.484283,2.68847,
1.253,0.236916,3.28542,1.61375,0,0.484475,2.6872,
1.254,0.237217,3.28297,1.61617,0,0.484663,2.68592,
1.255,0.237517,3.28052,1.61859,0,0.484847,2.68463,
1.256,0.237817,3.27806,1.62101,0,0.485027,2.68334,
1.257,0.238117,3.2756,1.62344,0,0.485203,2.68203,
1.258,0.238417,3.27314,1.62588,0,0.485376,2.68071,
1.259,0.238716,3.27068,1.62831,0,0.485545,2.67938,
1.26,0.239016,3.26821,1.63076,0,0.485711,2.67804,
1.261,0.239316,3.26574,1.6332,0,0.485872,2.67669,
1.262,0.239615,3.26326,1.63566,0,0.486031,2.67533,
1.263,0.239915,3.26078,1.63811,0,0.486186,2.67396,
1.264,0.240214,3.2583,1.64058,0,0.486337,2.67258,
1.265,0.240513,3.25581,1.64304,0,0.486485,2.67119,
1.266,0.240812,3.25332,1.64551,0,0.48663,2.66979,
1.267,0.241111,3.25082,1.64799,0,0.486772,2.66837,
1.268,0.24141,3.24833,1.65047,0,0.48691,2.66695,
1.269,0.241709,3.24582,1.65295,0,0.487045,2.66552,
1.27,0.242008,3.24332,1.65544,0,0.487177,2.66407,
1.271,0.242307,3.24081,1.65794,0,0.487306,2.66262,
1.272,0.242605,3.2383,1.66044,0,0.487431,2.66115,
1.273,0.242904,3.23578,1.66294,0,0.487554,2.65968,
1.274,0.243203,3.23326,1.66545,0,0.487674,2.65819,
1.275,0.243501,3.23074,1.66796,0,0.48779,2.65669,
1.276,0.2438,3.22821,1.67048,0,0.487904,2.65518,
1.277,0.244099,3.22568,1.673,0,0.488015,2.65366,
1.278,0.244397,3.22315,1.67553,0,0.488124,2.65213,
1.279,0.244696,3.22061,1.67806,0,0.488229,2.65059,
1.28,0.244994,3.21807,1.6806,0,0.488332,2.64904,
1.281,0.245293,3.21552,1.68314,0,0.488432,2.64748,
1.282,0.245591,3.21297,1.68569,0,0.48853,2.6459,
1.283,0.24589,3.21042,1.68824,0,0.488625,2.64432,
1.284,0.246188,3.20786,1.69079,0,0.488717,2.64272,
1.285,0.246487,3.2053,1.69335,0,0.488807,2.64112,
1.286,0.246785,3.20274,1.69592,0,0.488895,2.6395,
1.287,0.247084,3.20017,1.69849,0,0.48898,2.63787,
1.288,0.247382,3.1976,1.70106,0,0.489063,2.63623,
1.289,0.247681,3.19502,1.70364,0,0.489143,2.63458,
1.29,0.247979,3.19244,1.70623,0,0.489222,2.63292,
1.291,0.248278,3.18986,1.70881,0,0.489298,2.63124,
1.292,0.248577,3.18727,1.71141,0,0.489372,2.62956,
1.293,0.248875,3.18468,1.71401,0,0.489443,2.62786,
1.294,0.249174,3.18209,1.71661,0,0.489513,2.62616,
1.295,0.249473,3.17949,1.71922,0,0.489581,2.62444,
1.296,0.249772,3.17689,1.72183,0,0.489647,2.62271,
1.297,0.250071,3.17428,1.72445,0,0.48971,2.62097,
1.298,0.25037,3.17168,1.72707,0,0.489772,2.61922,
1.299,0.250669,3.16906,1.72969,0,0.489832,2.61746,
1.3,0.250968,3.16645,1.73232,0,0.48989,2.61568,
1.301,0.251267,3.16383,1.73496,0,0.489947,2.6139,
1.302,0.251567,3.1612,1.7376,0,0.490002,2.6121,
1.303,0.251866,3.15857,1.74025,0,0.490055,2.61029,
1.304,0.252165,3.15594,1.7429,0,0.490106,2.60847,
1.305,0.252465,3.15331,1.74555,0,0.490156,2.60664,
1.306,0.252765,3.15067,1.74821,0,0.490204,2.6048,
1.307,0.253064,3.14803,1.75088,0,0.490251,2.60294,
1.308,0.253364,3.14538,1.75355,0,0.490296,2.60108,
1.309,0.253664,3.14273,1.75622,0,0.49034,2.5992,
1.31,0.253964,3.14007,1.7589,0,0.490382,2.59731,
1.311,0.254265,3.13742,1.76158,0,0.490423,2.59541,
1.312,0.254565,3.13475,1.76427,0,0.490463,2.5935,
1.313,0.254865,3.13209,1.76696,0,0.490502,2.59158,
1.314,0.255166,3.12942,1.76966,0,0.490539,2.58964,
1.315,0.255467,3.12675,1.77236,0,0.490575,2.5877,
1.316,0.255767,3.12407,1.77507,0,0.49061,2.58574,
1.317,0.256068,3.12139,1.77778,0,0.490644,2.58377,
1.318,0.256369,3.1187,1.7805,0,0.490677,2.58179,
1.319,0.256671,3.11601,1.78322,0,0.490709,2.57979,
1.32,0.256972,3.11332,1.78594,0,0.49074,2.57779,
1.321,0.257274,3.11063,1.78867,0,0.49077,2.57577,
1.322,0.257575,3.10793,1.79141,0,0.490799,2.57375,
1.323,0.257877,3.10522,1.79415,0,0.490827,2.57171,
1.324,0.258179,3.10251,1.79689,0,0.490854,2.56965,
1.325,0.258482,3.0998,1.79964,0,0.490881,2.56759,
1.326,0.258784,3.09709,1.80239,0,0.490907,2.56551,
1.327,0.259087,3.09437,1.80515,0,0.490932,2.56343,
1.328,0.259389,3.09164,1.80791,0,0.490956,2.56133,
1.329,0.259692,3.08892,1.81068,0,0.49098,2.55922,
1.33,0.259995,3.08619,1.81345,0,0.491003,2.55709,
1.331,0.260299,3.08345,1.81623,0,0.491026,2.55496,
1.332,0.260602,3.08071,1.81901,0,0.491048,2.55281,
1.333,0.260906,3.07797,1.8218,0,0.49107,2.55065,
1.334,0.26121,3.07522,1.82459,0,0.491091,2.54848,
1.335,0.261514,3.07247,1.82738,0,0.491112,2.5463,
1.336,0.261818,3.06972,1.83018,0,0.491133,2.5441,
1.337,0.262123,3.06696,1.83299,0,0.491153,2.5419,
1.338,0.262427,3.0642,1.8358,0,0.491173,2.53968,
1.339,0.262732,3.06143,1.83861,0,0.491193,2.53745,
1.34,0.263037,3.05866,1.84143,0,0.491212,2.5352,
1.341,0.263343,3.05589,1.84425,0,0.491231,2.53295,
1.342,0.263648,3.05311,1.84708,0,0.491251,2.53068,
1.343,0.263954,3.05033,1.84991,0,0.49127,2.5284,
1.344,0.26426,3.04755,1.85275,0,0.491289,2.52611,
1.345,0.264566,3.04476,1.85559,0,0.491307,2.52381,
1.346,0.264873,3.04197,1.85844,0,0.491326,2.52149,
1.347,0.26518,3.03917,1.86129,0,0.491345,2.51916,
1.348,0.265487,3.03637,1.86415,0,0.491364,2.51682,
1.349,0.265794,3.03356,1.86701,0,0.491383,2.51447,
1.35,0.266101,3.03075,1.86987,0,0.491402,2.51211,
1.351,0.266409,3.02794,1.87274,0,0.491421,2.50973,
1.352,0.266717,3.02513,1.87561,0,0.491441,2.50734,
1.353,0.267025,3.02231,1.87849,0,0.49146,2.50494,
1.354,0.267334,3.01948,1.88137,0,0.49148,2.50252,
1.355,0.267643,3.01665,1.88426,0,0.491501,2.5001,
1.356,0.267952,3.01382,1.88715,0,0.491521,2.49766,
1.357,0.268261,3.01099,1.89005,0,0.491542,2.49521,
1.358,0.26857,3.00815,1.89295,0,0.491563,2.49275,
1.359,0.26888,3.0053,1.89585,0,0.491584,2.49027,
1.36,0.26919,3.00245,1.89876,0,0.491606,2.48778,
1.361,0.269501,2.9996,1.90168,0,0.491629,2.48528,
1.362,0.269811,2.99675,1.9046,0,0.491652,2.48277,
1.363,0.270122,2.99389,1.90752,0,0.491675,2.48024,
1.364,0.270434,2.99102,1.91045,0,0.491699,2.4777,
1.365,0.270745,2.98816,1.91338,0,0.491723,2.47515,
1.366,0.271057,2.98529,1.91632,0,0.491748,2.47259,
1.367,0.271369,2.98241,1.91926,0,0.491774,2.47001,
1.368,0.271681,2.97953,1.9222,0,0.4918,2.46743,
1.369,0.271994,2.97665,1.92515,0,0.491827,2.46483,
1.37,0.272307,2.97376,1.92811,0,0.491855,2.46221,
1.371,0.27262,2.97087,1.93107,0,0.491883,2.45959,
1.372,0.272934,2.96798,1.93403,0,0.491912,2.45695,
1.373,0.273247,2.96508,1.937,0,0.491942,2.4543,
1.374,0.273562,2.96217,1.93997,0,0.491972,2.45163,
1.375,0.273876,2.95927,1.94295,0,0.492004,2.44896,
1.376,0.274191,2.95636,1.94593,0,0.492036,2.44627,
1.377,0.274506,2.95344,1.94892,0,0.492069,2.44357,
1.378,0.274821,2.95052,1.95191,0,0.492103,2.44085,
1.379,0.275137,2.9476,1.9549,0,0.492138,2.43813,
1.38,0.275453,2.94467,1.9579,0,0.492173,2.43539,
1.381,0.275769,2.94174,1.9609,0,0.49221,2.43263,
1.382,0.276086,2.93881,1.96391,0,0.492248,2.42987,
1.383,0.276403,2.93587,1.96692,0,0.492286,2.42709,
1.384,0.27672,2.93293,1.96994,0,0.492326,2.4243,
1.385,0.277038,2.92998,1.97296,0,0.492366,2.42149,
1.386,0.277355,2.92703,1.97599,0,0.492408,2.41868,
1.387,0.277674,2.92408,1.97902,0,0.492451,2.41585,
1.388,0.277992,2.92112,1.98205,0,0.492494,2.41301,
1.389,0.278311,2.91816,1.98509,0,0.492539,2.41015,
1.39,0.27863,2.91519,1.98813,0,0.492585,2.40728,
1.391,0.27895,2.91222,1.99118,0,0.492632,2.4044,
1.392,0.27927,2.90925,1.99423,0,0.49268,2.40151,
1.393,0.27959,2.90627,1.99729,0,0.492729,2.3986,
1.394,0.27991,2.90329,2.00035,0,0.49278,2.39568,
1.395,0.280231,2.9003,2.00341,0,0.492831,2.39275,
1.396,0.280552,2.89731,2.00648,0,0.492884,2.3898,
1.397,0.280874,2.89432,2.00955,0,0.492938,2.38685,
1.398,0.281196,2.89132,2.01263,0,0.492993,2.38388,
1.399,0.281518,2.88832,2.01571,0,0.49305,2.38089,
1.4,0.28184,2.88531,2.0188,0,0.493107,2.37789,
1.401,0.282163,2.8823,2.02189,0,0.493166,2.37488,
1.402,0.282486,2.87929,2.02498,0,0.493226,2.37186,
1.403,0.28281,2.87627,2.02808,0,0.493288,2.36882,
1.404,0.283134,2.87325,2.03119,0,0.49335,2.36577,
1.405,0.283458,2.87022,2.03429,0,0.493414,2.36271,
1.406,0.283782,2.8672,2.03741,0,0.49348,2.35963,
1.407,0.284107,2.86416,2.04052,0,0.493546,2.35655,
1.408,0.284433,2.86112,2.04364,0,0.493614,2.35344,
1.409,0.284758,2.85808,2.04677,0,0.493684,2.35033,
1.41,0.285084,2.85504,2.0499,0,0.493754,2.3472,
1.411,0.28541,2.85199,2.05303,0,0.493826,2.34406,
1.412,0.285737,2.84893,2.05617,0,0.493899,2.3409,
1.413,0.286064,2.84588,2.05931,0,0.493974,2.33774,
1.414,0.286391,2.84282,2.06245,0,0.49405,2.33456,
1.415,0.286719,2.83975,2.0656,0,0.494128,2.33136,
1.416,0.287047,2.83668,2.06876,0,0.494206,2.32815,
1.417,0.287375,2.83361,2.07192,0,0.494286,2.32493,
1.418,0.287703,2.83053,2.07508,0,0.494368,2.3217,
1.419,0.288032,2.82745,2.07825,0,0.494451,2.31845,
1.42,0.288362,2.82436,2.08142,0,0.494535,2.31519,
1.421,0.288691,2.82128,2.08459,0,0.494621,2.31192,
1.422,0.289021,2.81818,2.08777,0,0.494708,2.30863,
1.423,0.289352,2.81509,2.09096,0,0.494796,2.30533,
1.424,0.289682,2.81198,2.09415,0,0.494886,2.30202,
1.425,0.290014,2.80888,2.09734,0,0.494978,2.29869,
1.426,0.290345,2.80577,2.10054,0,0.49507,2.29535,
1.427,0.290677,2.80266,2.10374,0,0.495164,2.292,
1.428,0.291009,2.79954,2.10694,0,0.49526,2.28863,
1.429,0.291341,2.79642,2.11015,0,0.495357,2.28525,
1.43,0.291674,2.79329,2.11336,0,0.495455,2.28186,
1.431,0.292007,2.79017,2.11658,0,0.495554,2.27845,
1.432,0.29234,2.78703,2.1198,0,0.495655,2.27503,
1.433,0.292674,2.7839,2.12303,0,0.495758,2.2716,
1.434,0.293008,2.78075,2.12626,0,0.495861,2.26815,
1.435,0.293342,2.77761,2.12949,0,0.495967,2.26469,
1.436,0.293677,2.77446,2.13273,0,0.496073,2.26122,
1.437,0.294012,2.77131,2.13597,0,0.496181,2.25773,
1.438,0.294348,2.76815,2.13922,0,0.49629,2.25423,
1.439,0.294683,2.76499,2.14247,0,0.496401,2.25071,
1.44,0.295019,2.76183,2.14573,0,0.496513,2.24719,
1.441,0.295356,2.75866,2.14899,0,0.496626,2.24365,
1.442,0.295693,2.75549,2.15225,0,0.496741,2.24009,
1.443,0.29603,2.75231,2.15552,0,0.496857,2.23652,
1.444,0.296367,2.74913,2.15879,0,0.496974,2.23294,
1.445,0.296705,2.74594,2.16206,0,0.497092,2.22935,
1.446,0.297043,2.74276,2.16534,0,0.497212,2.22574,
1.447,0.297381,2.73956,2.16863,0,0.497333,2.22212,
1.448,0.29772,2.73637,2.17192,0,0.497456,2.21848,
1.449,0.298059,2.73317,2.17521,0,0.497579,2.21483,
1.45,0.298398,2.72996,2.1785,0,0.497704,2.21117,
1.451,0.298738,2.72676,2.1818,0,0.497831,2.2075,
1.452,0.299078,2.72354,2.18511,0,0.497958,2.20381,
1.453,0.299418,2.72033,2.18842,0,0.498087,2.2001,
1.454,0.299759,2.71711,2.19173,0,0.498217,2.19639,
1.455,0.3001,2.71388,2.19505,0,0.498348,2.19266,
1.456,0.300441,2.71066,2.19837,0,0.49848,2.18892,
1.457,0.300782,2.70742,2.20169,0,0.498613,2.18516,
1.458,0.301124,2.70419,2.20502,0,0.498748,2.18139,
1.459,0.301466,2.70095,2.20835,0,0.498883,2.1776,
1.46,0.301809,2.69771,2.21169,0,0.49902,2.17381,
1.461,0.302151,2.69446,2.21503,0,0.499158,2.17,
1.462,0.302494,2.69121,2.21838,0,0.499297,2.16617,
1.463,0.302838,2.68795,2.22173,0,0.499437,2.16233,
1.464,0.303181,2.68469,2.22508,0,0.499578,2.15848,
1.465,0.303525,2.68143,2.22844,0,0.499721,2.15462,
1.466,0.30387,2.67816,2.2318,0,0.499864,2.15074,
1.467,0.304214,2.67489,2.23516,0,0.500008,2.14685,
1.468,0.304559,2.67162,2.23853,0,0.500153,2.14294,
1.469,0.304904,2.66834,2.24191,0,0.500299,2.13902,
1.47,0.305249,2.66505,2.24528,0,0.500446,2.13509,
1.471,0.305595,2.66177,2.24867,0,0.500594,2.13114,
1.472,0.305941,2.65848,2.25205,0,0.500743,2.12718,
1.473,0.306287,2.65518,2.25544,0,0.500893,2.12321,
1.474,0.306634,2.65188,2.25884,0,0.501044,2.11922,
1.475,0.30698,2.64858,2.26223,0,0.501195,2.11522,
1.476,0.307327,2.64527,2.26564,0,0.501348,2.11121,
1.477,0.307675,2.64196,2.26904,0,0.501501,2.10718,
1.478,0.308022,2.63865,2.27245,0,0.501655,2.10314,
1.479,0.30837,2.63533,2.27587,0,0.501809,2.09908,
1.48,0.308718,2.63201,2.27928,0,0.501964,2.09501,
1.481,0.309066,2.62869,2.2827,0,0.50212,2.09093,
1.482,0.309415,2.62536,2.28613,0,0.502277,2.08684,
1.483,0.309764,2.62202,2.28956,0,0.502435,2.08273,
1.484,0.310113,2.61869,2.29299,0,0.502593,2.07861,
1.485,0.310462,2.61534,2.29643,0,0.502751,2.07447,
1.486,0.310812,2.612,2.29987,0,0.50291,2.07032,
1.487,0.311162,2.60865,2.30332,0,0.50307,2.06616,
1.488,0.311512,2.6053,2.30677,0,0.50323,2.06198,
1.489,0.311862,2.60194,2.31022,0,0.503391,2.05779,
1.49,0.312212,2.59858,2.31368,0,0.503552,2.05359,
1.491,0.312563,2.59522,2.31714,0,0.503714,2.04937,
1.492,0.312914,2.59185,2.32061,0,0.503876,2.04514,
1.493,0.313265,2.58847,2.32408,0,0.504038,2.0409,
1.494,0.313617,2.5851,2.32755,0,0.504201,2.03664,
1.495,0.313968,2.58172,2.33103,0,0.504364,2.03237,
1.496,0.31432,2.57834,2.33451,0,0.504527,2.02809,
1.497,0.314672,2.57495,2.338,0,0.504691,2.02379,
1.498,0.315025,2.57156,2.34148,0,0.504855,2.01948,
1.499,0.315377,2.56816,2.34498,0,0.505019,2.01515,
1.5,0.31573,2.56476,2.34847,0,0.505183,2.01082,
1.501,0.316083,2.56136,2.35198,0,0.505347,2.00647,
1.502,0.316436,2.55795,2.35548,0,0.505512,2.0021,
1.503,0.316789,2.55454,2.35899,0,0.505676,1.99772,
1.504,0.317142,2.55113,2.3625,0,0.505841,1.99333,
1.505,0.317496,2.54771,2.36602,0,0.506006,1.98893,
1.506,0.31785,2.54429,2.36954,0,0.50617,1.98451,
1.507,0.318204,2.54086,2.37306,0,0.506335,1.98008,
1.508,0.318558,2.53743,2.37659,0,0.506499,1.97564,
1.509,0.318912,2.534,2.38012,0,0.506664,1.97118,
1.51,0.319267,2.53056,2.38366,0,0.506828,1.96671,
1.511,0.319622,2.52712,2.3872,0,0.506992,1.96223,
1.512,0.319977,2.52368,2.39074,0,0.507156,1.95773,
1.513,0.320332,2.52023,2.39429,0,0.507319,1.95322,
1.514,0.320687,2.51678,2.39784,0,0.507482,1.9487,
1.515,0.321042,2.51332,2.4014,0,0.507645,1.94416,
1.516,0.321398,2.50986,2.40496,0,0.507808,1.93961,
1.517,0.321753,2.5064,2.40852,0,0.50797,1.93505,
1.518,0.322109,2.50293,2.41209,0,0.508132,1.93047,
1.519,0.322465,2.49946,2.41566,0,0.508293,1.92588,
1.52,0.322821,2.49599,2.41923,0,0.508454,1.92128,
1.521,0.323177,2.49251,2.42281,0,0.508614,1.91667,
1.522,0.323533,2.48903,2.42639,0,0.508773,1.91204,
1.523,0.32389,2.48554,2.42998,0,0.508932,1.9074,
1.524,0.324246,2.48205,2.43357,0,0.509091,1.90274,
1.525,0.324603,2.47856,2.43716,0,0.509249,1.89808,
1.526,0.32496,2.47506,2.44076,0,0.509405,1.8934,
1.527,0.325316,2.47156,2.44436,0,0.509562,1.8887,
1.528,0.325673,2.46806,2.44796,0,0.509717,1.884,
1.529,0.32603,2.46455,2.45157,0,0.509872,1.87928,
1.53,0.326388,2.46104,2.45518,0,0.510025,1.87455,
1.531,0.326745,2.45752,2.4588,0,0.510178,1.86981,
1.532,0.327102,2.454,2.46242,0,0.51033,1.86505,
1.533,0.32746,2.45048,2.46604,0,0.510481,1.86028,
1.534,0.327817,2.44695,2.46967,0,0.510631,1.8555,
1.535,0.328175,2.44342,2.4733,0,0.510779,1.8507,
1.536,0.328532,2.43989,2.47694,0,0.510927,1.84589,
1.537,0.32889,2.43635,2.48057,0,0.511074,1.84107,
1.538,0.329248,2.43281,2.48422,0,0.511219,1.83624,
1.539,0.329606,2.42927,2.48786,0,0.511363,1.8314,
1.54,0.329963,2.42572,2.49151,0,0.511506,1.82654,
1.541,0.330321,2.42217,2.49516,0,0.511647,1.82167,
1.542,0.330679,2.41861,2.49882,0,0.511788,1.81678,
1.543,0.331037,2.41505,2.50248,0,0.511926,1.81189,
1.544,0.331395,2.41149,2.50614,0,0.512064,1.80698,
1.545,0.331754,2.40792,2.50981,0,0.5122,1.80206,
1.546,0.332112,2.40435,2.51348,0,0.512334,1.79713,
1.547,0.33247,2.40078,2.51716,0,0.512467,1.79218,
1.548,0.332828,2.3972,2.52084,0,0.512598,1.78723,
1.549,0.333186,2.39362,2.52452,0,0.512728,1.78226,
1.55,0.333545,2.39004,2.5282,0,0.512856,1.77728,
1.551,0.333903,2.38645,2.53189,0,0.512982,1.77228,
1.552,0.334261,2.38286,2.53558,0,0.513107,1.76728,
1.553,0.334619,2.37926,2.53928,0,0.51323,1.76226,
1.554,0.334978,2.37567,2.54298,0,0.513351,1.75723,
1.555,0.335336,2.37206,2.54668,0,0.51347,1.75219,
1.556,0.335694,2.36846,2.55039,0,0.513587,1.74713,
1.557,0.336052,2.36485,2.5541,0,0.513702,1.74207,
1.558,0.33641,2.36124,2.55781,0,0.513816,1.73699,
1.559,0.336769,2.35762,2.56153,0,0.513927,1.7319,
1.56,0.337127,2.354,2.56525,0,0.514036,1.7268,
1.561,0.337485,2.35038,2.56898,0,0.514143,1.72168,
1.562,0.337843,2.34675,2.5727,0,0.514248,1.71656,
1.563,0.338201,2.34312,2.57644,0,0.514351,1.71142,
1.564,0.338559,2.33949,2.58017,0,0.514452,1.70627,
1.565,0.338917,2.33585,2.58391,0,0.51455,1.70111,
1.566,0.339275,2.33221,2.58765,0,0.514646,1.69594,
1.567,0.339633,2.32857,2.5914,0,0.514739,1.69076,
1.568,0.339991,2.32492,2.59514,0,0.514831,1.68557,
1.569,0.340348,2.32127,2.5989,0,0.51492,1.68036,
1.57,0.340706,2.31762,2.60265,0,0.515006,1.67514,
1.571,0.341064,2.31396,2.60641,0,0.51509,1.66991,
1.572,0.341421,2.3103,2.61017,0,0.515171,1.66467,
1.573,0.341779,2.30663,2.61394,0,0.51525,1.65942,
1.574,0.342136,2.30297,2.6177,0,0.515326,1.65416,
1.575,0.342493,2.29929,2.62148,0,0.515399,1.64889,
1.576,0.34285,2.29562,2.62525,0,0.51547,1.6436,
1.577,0.343207,2.29194,2.62903,0,0.515538,1.63831,
1.578,0.343564,2.28826,2.63281,0,0.515603,1.633,
1.579,0.343921,2.28458,2.6366,0,0.515665,1.62768,
1.58,0.344278,2.28089,2.64038,0,0.515725,1.62235,
1.581,0.344635,2.2772,2.64418,0,0.515781,1.61701,
1.582,0.344991,2.2735,2.64797,0,0.515835,1.61166,
1.583,0.345348,2.26981,2.65177,0,0.515886,1.6063,
1.584,0.345704,2.2661,2.65557,0,0.515933,1.60093,
1.585,0.34606,2.2624,2.65937,0,0.515978,1.59555,
1.586,0.346416,2.25869,2.66318,0,0.516019,1.59016,
1.587,0.346772,2.25498,2.66699,0,0.516058,1.58475,
1.588,0.347128,2.25127,2.67081,0,0.516093,1.57934,
1.589,0.347483,2.24755,2.67462,0,0.516125,1.57392,
1.59,0.347839,2.24383,2.67844,0,0.516153,1.56848,
1.591,0.348194,2.2401,2.68227,0,0.516179,1.56304,
1.592,0.348549,2.23638,2.68609,0,0.516201,1.55758,
1.593,0.348904,2.23265,2.68992,0,0.516219,1.55212,
1.594,0.349259,2.22891,2.69375,0,0.516235,1.54664,
1.595,0.349614,2.22518,2.69759,0,0.516246,1.54116,
1.596,0.349968,2.22144,2.70143,0,0.516255,1.53566,
1.597,0.350323,2.21769,2.70527,0,0.51626,1.53016,
1.598,0.350677,2.21395,2.70911,0,0.516261,1.52464,
1.599,0.351031,2.2102,2.71296,0,0.516259,1.51912,
1.6,0.351385,2.20644,2.71681,0,0.516253,1.51358,
1.601,0.351738,2.20269,2.72066,0,0.516243,1.50804,
1.602,0.352092,2.19893,2.72452,0,0.51623,1.50249,
1.603,0.352445,2.19517,2.72838,0,0.516213,1.49692,
1.604,0.352798,2.1914,2.73224,0,0.516192,1.49135,
1.605,0.353151,2.18763,2.73611,0,0.516167,1.48577,
1.606,0.353503,2.18386,2.73998,0,0.516139,1.48018,
1.607,0.353856,2.18009,2.74385,0,0.516107,1.47458,
1.608,0.354208,2.17631,2.74772,0,0.51607,1.46897,
1.609,0.35456,2.17253,2.7516,0,0.51603,1.46335,
1.61,0.354911,2.16874,2.75548,0,0.515986,1.45772,
1.611,0.355263,2.16496,2.75936,0,0.515938,1.45208,
1.612,0.355614,2.16117,2.76324,0,0.515886,1.44644,
1.613,0.355965,2.15737,2.76713,0,0.515829,1.44078,
1.614,0.356316,2.15358,2.77102,0,0.515769,1.43512,
1.615,0.356667,2.14978,2.77492,0,0.515704,1.42945,
1.616,0.357017,2.14598,2.77881,0,0.515636,1.42377,
1.617,0.357367,2.14217,2.78271,0,0.515563,1.41808,
1.618,0.357717,2.13836,2.78661,0,0.515486,1.41238,
1.619,0.358066,2.13455,2.79052,0,0.515404,1.40667,
1.62,0.358416,2.13074,2.79442,0,0.515318,1.40096,
1.621,0.358765,2.12692,2.79833,0,0.515228,1.39523,
1.622,0.359113,2.1231,2.80224,0,0.515134,1.3895,
1.623,0.359462,2.11928,2.80616,0,0.515035,1.38376,
1.624,0.35981,2.11545,2.81008,0,0.514932,1.37801,
1.625,0.360158,2.11162,2.814,0,0.514824,1.37226,
1.626,0.360506,2.10779,2.81792,0,0.514712,1.3665,
1.627,0.360853,2.10396,2.82184,0,0.514595,1.36072,
1.628,0.3612,2.10012,2.82577,0,0.514474,1.35495,
1.629,0.361547,2.09628,2.8297,0,0.514348,1.34916,
1.63,0.361894,2.09243,2.83363,0,0.514218,1.34336,
1.631,0.36224,2.08859,2.83757,0,0.514082,1.33756,
1.632,0.362586,2.08474,2.84151,0,0.513943,1.33175,
1.633,0.362932,2.08089,2.84544,0,0.513798,1.32594,
1.634,0.363277,2.07703,2.84939,0,0.513649,1.32011,
1.635,0.363622,2.07318,2.85333,0,0.513495,1.31428,
1.636,0.363967,2.06932,2.85728,0,0.513337,1.30844,
1.637,0.364311,2.06545,2.86123,0,0.513173,1.3026,
1.638,0.364656,2.06159,2.86518,0,0.513005,1.29674,
1.639,0.365,2.05772,2.86913,0,0.512832,1.29089,
1.64,0.365343,2.05385,2.87309,0,0.512654,1.28502,
1.641,0.365686,2.04997,2.87705,0,0.512471,1.27915,
1.642,0.366029,2.0461,2.88101,0,0.512283,1.27327,
1.643,0.366372,2.04222,2.88497,0,0.51209,1.26738,
1.644,0.366714,2.03834,2.88894,0,0.511893,1.26149,
1.645,0.367056,2.03445,2.89291,0,0.51169,1.25559,
1.646,0.367398,2.03056,2.89688,0,0.511482,1.24968,
1.647,0.367739,2.02667,2.90085,0,0.51127,1.24377,
1.648,0.36808,2.02278,2.90482,0,0.511052,1.23785,
1.649,0.36842,2.01888,2.9088,0,0.510829,1.23193,
1.65,0.368761,2.01499,2.91278,0,0.510601,1.226,
1.651,0.369101,2.01109,2.91676,0,0.510368,1.22007,
1.652,0.36944,2.00718,2.92074,0,0.51013,1.21412,
1.653,0.36978,2.00328,2.92472,0,0.509886,1.20818,
1.654,0.370119,1.99937,2.92871,0,0.509638,1.20222,
1.655,0.370457,1.99546,2.9327,0,0.509384,1.19627,
1.656,0.370795,1.99154,2.93669,0,0.509125,1.1903,
1.657,0.371133,1.98763,2.94068,0,0.508861,1.18433,
1.658,0.371471,1.98371,2.94468,0,0.508591,1.17836,
1.659,0.371808,1.97979,2.94867,0,0.508317,1.17238,
1.66,0.372145,1.97586,2.95267,0,0.508037,1.16639,
1.661,0.372481,1.97194,2.95667,0,0.507751,1.1604,
1.662,0.372817,1.96801,2.96068,0,0.507461,1.15441,
1.663,0.373153,1.96408,2.96468,0,0.507165,1.14841,
1.664,0.373488,1.96014,2.96869,0,0.506863,1.1424,
1.665,0.373823,1.95621,2.97269,0,0.506556,1.1364,
1.666,0.374158,1.95227,2.9767,0,0.506244,1.13038,
1.667,0.374492,1.94833,2.98072,0,0.505927,1.12436,
1.668,0.374826,1.94438,2.98473,0,0.505604,1.11834,
1.669,0.37516,1.94044,2.98874,0,0.505275,1.11231,
1.67,0.375493,1.93649,2.99276,0,0.504941,1.10628,
1.671,0.375826,1.93254,2.99678,0,0.504602,1.10025,
1.672,0.376158,1.92858,3.0008,0,0.504257,1.09421,
1.673,0.37649,1.92463,3.00482,0,0.503907,1.08817,
1.674,0.376822,1.92067,3.00885,0,0.503551,1.08212,
1.675,0.377153,1.91671,3.01287,0,0.50319,1.07607,
1.676,0.377484,1.91275,3.0169,0,0.502823,1.07001,
1.677,0.377815,1.90878,3.02093,0,0.502451,1.06396,
1.678,0.378145,1.90482,3.02496,0,0.502073,1.05789,
1.679,0.378475,1.90085,3.02899,0,0.501689,1.05183,
1.68,0.378804,1.89688,3.03302,0,0.5013,1.04576,
1.681,0.379133,1.8929,3.03706,0,0.500906,1.03969,
1.682,0.379462,1.88893,3.04109,0,0.500506,1.03361,
1.683,0.37979,1.88495,3.04513,0,0.5001,1.02754,
1.684,0.380118,1.88097,3.04917,0,0.499689,1.02146,
1.685,0.380446,1.87698,3.05321,0,0.499272,1.01537,
1.686,0.380773,1.873,3.05725,0,0.498849,1.00929,
1.687,0.3811,1.86901,3.06129,0,0.498421,1.0032,
