1.1889999999999799e+00, 9.5536530477804127e-01, 1.2583868657568871e+00, 1.1308497644200437e+00, -2.0439026789709782e+00
1.1899999999999797e+00, 9.5630763278305608e-01, 1.2599221308503266e+00, 1.1316617741301740e+00, -2.0445094325249857e+00
1.1909999999999796e+00, 9.5725126548924722e-01, 1.2614494434157362e+00, 1.1324594738275355e+00, -2.0451057164928526e+00
1.1919999999999795e+00, 9.5819619088847374e-01, 1.2629687953728588e+00, 1.1332429451930883e+00, -2.0456915877996571e+00
1.1929999999999794e+00, 9.5914239687264724e-01, 1.2644801779823103e+00, 1.1340122735184230e+00, -2.0462671076095216e+00
1.1939999999999793e+00, 9.6008987123863498e-01, 1.2659835818758121e+00, 1.1347675475595045e+00, -2.0468323410613518e+00
1.1949999999999792e+00, 9.6103860169317412e-01, 1.2674789970854041e+00, 1.1355088593937124e+00, -2.0473873570169396e+00
1.1959999999999791e+00, 9.6198857585778863e-01, 1.2689664130716780e+00, 1.1362363042801127e+00, -2.0479322278208674e+00
1.1969999999999790e+00, 9.6293978127370061e-01, 1.2704458187510623e+00, 1.1369499805228993e+00, -2.0484670290716944e+00
1.1979999999999789e+00, 9.6389220540672882e-01, 1.2719172025221970e+00, 1.1376499893379457e+00, -2.0489918394039082e+00
1.1989999999999787e+00, 9.6484583565216697e-01, 1.2733805522914299e+00, 1.1383364347224081e+00, -2.0495067402801621e+00
1.1999999999999786e+00, 9.6580065933963644e-01, 1.2748358554974655e+00, 1.1390094233273220e+00, -2.0500118157933347e+00
1.2009999999999785e+00, 9.6675666373790659e-01, 1.2762830991351966e+00, 1.1396690643331353e+00, -2.0505071524779632e+00
1.2019999999999784e+00, 9.6771383605967831e-01, 1.2777222697787487e+00, 1.1403154693281243e+00, -2.0509928391306360e+00
1.2029999999999783e+00, 9.6867216346632468e-01, 1.2791533536037629e+00, 1.1409487521896406e+00, -2.0514689666389314e+00
1.2039999999999782e+00, 9.6963163307258626e-01, 1.2805763364089460e+00, 1.1415690289681346e+00, -2.0519356278185183e+00
1.2049999999999781e+00, 9.7059223195121447e-01, 1.2819912036369114e+00, 1.1421764177739040e+00, -2.0523929172580515e+00
1.2059999999999780e+00, 9.7155394713756238e-01, 1.2833979403943356e+00, 1.1427710386665204e+00, -2.0528409311715055e+00
1.2069999999999779e+00, 9.7251676563411604e-01, 1.2847965314714549e+00, 1.1433530135468832e+00, -2.0532797672576084e+00
1.2079999999999778e+00, 9.7348067441496733e-01, 1.2861869613609216e+00, 1.1439224660518541e+00, -2.0537095245660564e+00
1.2089999999999776e+00, 9.7444566043022218e-01, 1.2875692142760455e+00, 1.1444795214514254e+00, -2.0541303033701954e+00
1.2099999999999775e+00, 9.7541171061034337e-01, 1.2889432741684368e+00, 1.1450243065483767e+00, -2.0545422050458813e+00
1.2109999999999774e+00, 9.7637881187042608e-01, 1.2903091247450729e+00, 1.1455569495803770e+00, -2.0549453319562314e+00
1.2119999999999773e+00, 9.7734695111440384e-01, 1.2916667494848075e+00, 1.1460775801244860e+00, -2.0553397873420041e+00
1.2129999999999772e+00, 9.7831611523918238e-01, 1.2930161316543398e+00, 1.1465863290040135e+00, -2.0557256752173418e+00
1.2139999999999771e+00, 9.7928629113870147e-01, 1.2943572543236601e+00, 1.1470833281976967e+00, -2.0561031002706418e+00
1.2149999999999770e+00, 9.8025746570792260e-01, 1.2956901003809922e+00, 1.1475687107511514e+00, -2.0564721677703117e+00
1.2159999999999769e+00, 9.8122962584674145e-01, 1.2970146525472430e+00, 1.1480426106905604e+00, -2.0568329834751915e+00
1.2169999999999768e+00, 9.8220275846382410e-01, 1.2983308933899811e+00, 1.1485051629385572e+00, -2.0571856535494248e+00
1.2179999999999767e+00, 9.8317685048036729e-01, 1.2996388053369532e+00, 1.1489565032322682e+00, -2.0575302844815786e+00
1.2189999999999765e+00, 9.8415188883378046e-01, 1.3009383706891569e+00, 1.1493967680434758e+00, -2.0578669830078145e+00
1.2199999999999764e+00, 9.8512786048129053e-01, 1.3022295716334811e+00, 1.1498260945008643e+00, -2.0581958560389242e+00
1.2209999999999763e+00, 9.8610475240415385e-01, 1.3035123902550498e+00, 1.1502446203101395e+00, -2.0585170105947119e+00
1.2219999999999762e+00, 9.8708255161176228e-01, 1.3047868085491630e+00, 1.1506524836762877e+00, -2.0588305537416773e+00
1.2229999999999761e+00, 9.8806124514493665e-01, 1.3060528084327336e+00, 1.1510498232322031e+00, -2.0591365925299780e+00
1.2239999999999760e+00, 9.8904082007912331e-01, 1.3073103717553454e+00, 1.1514367779693468e+00, -2.0594352339334248e+00
1.2249999999999759e+00, 9.9002126352751518e-01, 1.3085594803099374e+00, 1.1518134871703047e+00, -2.0597265847925770e+00
1.2259999999999758e+00, 9.9100256264410003e-01, 1.3098001158431278e+00, 1.1521800903432109e+00, -2.0600107517608106e+00
1.2269999999999757e+00, 9.9198470462663391e-01, 1.3110322600651836e+00, 1.1525367271580029e+00, -2.0602878412532171e+00
1.2279999999999756e+00, 9.9296767671954123e-01, 1.3122558946596488e+00, 1.1528835373844788e+00, -2.0605579593982060e+00
1.2289999999999754e+00, 9.9395146621674102e-01, 1.3134710012926418e+00, 1.1532206608321218e+00, -2.0608212119916844e+00
1.2299999999999753e+00, 9.9493606046440075e-01, 1.3146775616218302e+00, 1.1535482372916650e+00, -2.0610777044536968e+00
1.2309999999999752e+00, 9.9592144686361628e-01, 1.3158755573050922e+00, 1.1538664064783621e+00, -2.0613275417874060e+00
1.2319999999999751e+00, 9.9690761287301943e-01, 1.3170649700088737e+00, 1.1541753079769392e+00, -2.0615708285403169e+00
1.2329999999999750e+00, 9.9789454601131455e-01, 1.3182457814162492e+00, 1.1544750811881901e+00, -2.0618076687676292e+00
1.2339999999999749e+00, 9.9888223385974206e-01, 1.3194179732346971e+00, 1.1547658652771946e+00, -2.0620381659976292e+00
1.2349999999999748e+00, 9.9987066406447156e-01, 1.3205815272035939e+00, 1.1550477991231272e+00, -2.0622624231990221e+00
1.2359999999999747e+00, 1.0008598243389246e+00, 1.3217364251014370e+00, 1.1553210212706273e+00, -2.0624805427501176e+00
1.2369999999999746e+00, 1.0018497024660278e+00, 1.3228826487528036e+00, 1.1555856698827056e+00, -2.0626926264097820e+00
1.2379999999999745e+00, 1.0028402863003951e+00, 1.3240201800350520e+00, 1.1558418826951569e+00, -2.0628987752900780e+00
1.2389999999999743e+00, 1.0038315637704438e+00, 1.3251490008847733e+00, 1.1560897969724540e+00, -2.0630990898305135e+00
1.2399999999999742e+00, 1.0048235228804407e+00, 1.3262690933039991e+00, 1.1563295494650956e+00, -2.0632936697738233e+00
1.2409999999999741e+00, 1.0058161517124817e+00, 1.3273804393661728e+00, 1.1565612763683830e+00, -2.0634826141432212e+00
1.2419999999999740e+00, 1.0068094384284054e+00, 1.3284830212218897e+00, 1.1567851132825968e+00, -2.0636660212210436e+00
1.2429999999999739e+00, 1.0078033712716397e+00, 1.3295768211044132e+00, 1.1570011951745511e+00, -2.0638439885287343e+00
1.2439999999999738e+00, 1.0087979385689845e+00, 1.3306618213349726e+00, 1.1572096563404992e+00, -2.0640166128080994e+00
1.2449999999999737e+00, 1.0097931287323298e+00, 1.3317380043278468e+00, 1.1574106303703651e+00, -2.0641839900037784e+00
1.2459999999999736e+00, 1.0107889302603104e+00, 1.3328053525952430e+00, 1.1576042501132762e+00, -2.0643462152468786e+00
1.2469999999999735e+00, 1.0117853317398975e+00, 1.3338638487519709e+00, 1.1577906476443742e+00, -2.0645033828397157e+00
1.2479999999999734e+00, 1.0127823218479290e+00, 1.3349134755199226e+00, 1.1579699542328821e+00, -2.0646555862416127e+00
1.2489999999999732e+00, 1.0137798893525789e+00, 1.3359542157323592e+00, 1.1581423003113982e+00, -2.0648029180557126e+00
1.2499999999999731e+00, 1.0147780231147643e+00, 1.3369860523380126e+00, 1.1583078154463982e+00, -2.0649454700167515e+00
1.2509999999999730e+00, 1.0157767120894587e+00, 1.3380089684055514e+00, 1.1584666283078240e+00, -2.0650833329742007e+00
1.2519999999999729e+00, 1.0167759453269494e+00, 1.3390229471278414e+00, 1.1586188666399304e+00, -2.0652165968766036e+00
1.2529999999999728e+00, 1.0177757119740825e+00, 1.3400279718254402e+00, 1.1587646572355090e+00, -2.0653453507628279e+00
1.2539999999999727e+00, 1.0187760012754585e+00, 1.3410240259499100e+00, 1.1589041259112687e+00, -2.0654696827542778e+00
1.2549999999999726e+00, 1.0197768025745670e+00, 1.3420110930869700e+00, 1.1590373974843002e+00, -2.0655896800478244e+00
1.2559999999999725e+00, 1.0207781053148652e+00, 1.3429891569594961e+00, 1.1591645957496040e+00, -2.0657054289094106e+00
1.2569999999999724e+00, 1.0217798990408018e+00, 1.3439582014303673e+00, 1.1592858434586564e+00, -2.0658170146683061e+00
1.2579999999999723e+00, 1.0227821733987839e+00, 1.3449182105051665e+00, 1.1594012622989966e+00, -2.0659245217119824e+00
1.2589999999999721e+00, 1.0237849181380922e+00, 1.3458691683347370e+00, 1.1595109728748132e+00, -2.0660280334815799e+00
1.2599999999999720e+00, 1.0247881231117406e+00, 1.3468110592176001e+00, 1.1596150946885091e+00, -2.0661276324679454e+00
1.2609999999999719e+00, 1.0257917782772850e+00, 1.3477438676022351e+00, 1.1597137461232245e+00, -2.0662234002082109e+00
1.2619999999999718e+00, 1.0267958736975802e+00, 1.3486675780892268e+00, 1.1598070444262989e+00, -2.0663154172828961e+00
1.2629999999999717e+00, 1.0278003995414873e+00, 1.3495821754332842e+00, 1.1598951056936537e+00, -2.0664037633135077e+00
1.2639999999999716e+00, 1.0288053460845294e+00, 1.3504876445451324e+00, 1.1599780448550727e+00, -2.0664885169606184e+00
1.2649999999999715e+00, 1.0298107037095019e+00, 1.3513839704932806e+00, 1.1600559756603634e+00, -2.0665697559224028e+00
1.2659999999999714e+00, 1.0308164629070304e+00, 1.3522711385056718e+00, 1.1601290106663809e+00, -2.0666475569336122e+00
1.2669999999999713e+00, 1.0318226142760867e+00, 1.3531491339712145e+00, 1.1601972612248941e+00, -2.0667219957649716e+00
1.2679999999999712e+00, 1.0328291485244547e+00, 1.3540179424412009e+00, 1.1602608374712735e+00, -2.0667931472229801e+00
1.2689999999999710e+00, 1.0338360564691542e+00, 1.3548775496306147e+00, 1.1603198483139876e+00, -2.0668610851500975e+00
1.2699999999999709e+00, 1.0348433290368171e+00, 1.3557279414193302e+00, 1.1603744014248869e+00, -2.0669258824253016e+00
1.2709999999999708e+00, 1.0358509572640235e+00, 1.3565691038532066e+00, 1.1604246032302550e+00, -2.0669876109650032e+00
1.2719999999999707e+00, 1.0368589322975923e+00, 1.3574010231450806e+00, 1.1604705589026136e+00, -2.0670463417243004e+00
1.2729999999999706e+00, 1.0378672453948310e+00, 1.3582236856756578e+00, 1.1605123723532635e+00, -2.0671021446985636e+00
1.2739999999999705e+00, 1.0388758879237454e+00, 1.3590370779943086e+00, 1.1605501462255392e+00, -2.0671550889253303e+00
1.2749999999999704e+00, 1.0398848513632069e+00, 1.3598411868197700e+00, 1.1605839818887667e+00, -2.0672052424865068e+00
1.2759999999999703e+00, 1.0408941273030829e+00, 1.3606359990407531e+00, 1.1606139794329016e+00, -2.0672526725108562e+00
1.2769999999999702e+00, 1.0419037074443267e+00, 1.3614215017164650e+00, 1.1606402376638356e+00, -2.0672974451767661e+00
1.2779999999999700e+00, 1.0429135835990295e+00, 1.3621976820770416e+00, 1.1606628540993540e+00, -2.0673396257152827e+00
1.2789999999999699e+00, 1.0439237476904373e+00, 1.3629645275238962e+00, 1.1606819249657239e+00, -2.0673792784134015e+00
1.2799999999999698e+00, 1.0449341917529298e+00, 1.3637220256299865e+00, 1.1606975451949018e+00, -2.0674164666176025e+00
1.2809999999999697e+00, 1.0459449079319640e+00, 1.3644701641400026e+00, 1.1607098084223453e+00, -2.0674512527376239e+00
1.2819999999999696e+00, 1.0469558884839838e+00, 1.3652089309704767e+00, 1.1607188069854077e+00, -2.0674836982504599e+00
1.2829999999999695e+00, 1.0479671257762950e+00, 1.3659383142098180e+00, 1.1607246319223028e+00, -2.0675138637045798e+00
1.2839999999999694e+00, 1.0489786122869076e+00, 1.3666583021182750e+00, 1.1607273729716276e+00, -2.0675418087243531e+00
1.2849999999999693e+00, 1.0499903406043460e+00, 1.3673688831278268e+00, 1.1607271185724246e+00, -2.0675675920146759e+00
1.2859999999999692e+00, 1.0510023034274254e+00, 1.3680700458420061e+00, 1.1607239558647693e+00, -2.0675912713657905e+00
1.2869999999999691e+00, 1.0520144935650007e+00, 1.3687617790356559e+00, 1.1607179706908679e+00, -2.0676129036582891e+00
1.2879999999999689e+00, 1.0530269039356819e+00, 1.3694440716546210e+00, 1.1607092475966534e+00, -2.0676325448682937e+00
1.2889999999999688e+00, 1.0540395275675225e+00, 1.3701169128153778e+00, 1.1606978698338617e+00, -2.0676502500728073e+00
1.2899999999999687e+00, 1.0550523575976773e+00, 1.3707802918046039e+00, 1.1606839193625771e+00, -2.0676660734552290e+00
1.2909999999999686e+00, 1.0560653872720334e+00, 1.3714341980786877e+00, 1.1606674768542311e+00, -2.0676800683110224e+00
1.2919999999999685e+00, 1.0570786099448128e+00, 1.3720786212631835e+00, 1.1606486216950420e+00, -2.0676922870535361e+00
1.2929999999999684e+00, 1.0580920190781500e+00, 1.3727135511522106e+00, 1.1606274319898824e+00, -2.0677027812199662e+00
1.2939999999999683e+00, 1.0591056082416410e+00, 1.3733389777078002e+00, 1.1606039845665579e+00, -2.0677116014774564e+00
1.2949999999999682e+00, 1.0601193711118708e+00, 1.3739548910591906e+00, 1.1605783549804900e+00, -2.0677187976293303e+00
1.2959999999999681e+00, 1.0611333014719120e+00, 1.3745612815020736e+00, 1.1605506175197835e+00, -2.0677244186214470e+00
1.2969999999999680e+00, 1.0621473932108030e+00, 1.3751581394977934e+00, 1.1605208452106721e+00, -2.0677285125486784e+00
1.2979999999999678e+00, 1.0631616403230015e+00, 1.3757454556724993e+00, 1.1604891098233234e+00, -2.0677311266615019e+00
1.2989999999999677e+00, 1.0641760369078159e+00, 1.3763232208162546e+00, 1.1604554818779951e+00, -2.0677323073727001e+00
1.2999999999999676e+00, 1.0651905771688139e+00, 1.3768914258821026e+00, 1.1604200306515315e+00, -2.0677321002641653e+00
1.3009999999999675e+00, 1.0662052554132111e+00, 1.3774500619850929e+00, 1.1603828241841827e+00, -2.0677305500938066e+00
1.3019999999999674e+00, 1.0672200660512383e+00, 1.3779991204012663e+00, 1.1603439292867388e+00, -2.0677277008025454e+00
1.3029999999999673e+00, 1.0682350035954897e+00, 1.3785385925666045e+00, 1.1603034115479709e+00, -2.0677235955214068e+00
1.3039999999999672e+00, 1.0692500626602504e+00, 1.3790684700759412e+00, 1.1602613353423596e+00, -2.0677182765786899e+00
1.3049999999999671e+00, 1.0702652379608060e+00, 1.3795887446818400e+00, 1.1602177638381044e+00, -2.0677117855072251e+00
1.3059999999999670e+00, 1.0712805243127348e+00, 1.3800994082934384e+00, 1.1601727590054041e+00, -2.0677041630517028e+00
1.3069999999999669e+00, 1.0722959166311816e+00, 1.3806004529752602e+00, 1.1601263816249947e+00, -2.0676954491760768e+00
1.3079999999999667e+00, 1.0733114099301153e+00, 1.3810918709459976e+00, 1.1600786912969352e+00, -2.0676856830710348e+00
1.3089999999999666e+00, 1.0743269993215701e+00, 1.3815736545772639e+00, 1.1600297464496303e+00, -2.0676749031615342e+00
1.3099999999999665e+00, 1.0753426800148702e+00, 1.3820457963923185e+00, 1.1599796043490822e+00, -2.0676631471143945e+00
1.3109999999999664e+00, 1.0763584473158418e+00, 1.3825082890647666e+00, 1.1599283211083580e+00, -2.0676504518459509e+00
1.3119999999999663e+00, 1.0773742966260087e+00, 1.3829611254172325e+00, 1.1598759516972645e+00, -2.0676368535297556e+00
1.3129999999999662e+00, 1.0783902234417744e+00, 1.3834042984200088e+00, 1.1598225499522228e+00, -2.0676223876043296e+00
1.3139999999999661e+00, 1.0794062233535919e+00, 1.3838378011896859e+00, 1.1597681685863288e+00, -2.0676070887809601e+00
1.3149999999999660e+00, 1.0804222920451192e+00, 1.3842616269877561e+00, 1.1597128591995938e+00, -2.0675909910515382e+00
1.3159999999999659e+00, 1.0814384252923639e+00, 1.3846757692192011e+00, 1.1596566722893535e+00, -2.0675741276964361e+00
1.3169999999999658e+00, 1.0824546189628164e+00, 1.3850802214310582e+00, 1.1595996572608400e+00, -2.0675565312924173e+00
1.3179999999999656e+00, 1.0834708690145713e+00, 1.3854749773109705e+00, 1.1595418624379028e+00, -2.0675382337205814e+00
1.3189999999999655e+00, 1.0844871714954387e+00, 1.3858600306857181e+00, 1.1594833350738765e+00, -2.0675192661743309e+00
1.3199999999999654e+00, 1.0855035225420451e+00, 1.3862353755197363e+00, 1.1594241213625800e+00, -2.0674996591673711e+00
1.3209999999999653e+00, 1.0865199183789256e+00, 1.3866010059136180e+00, 1.1593642664494452e+00, -2.0674794425417256e+00
1.3219999999999652e+00, 1.0875363553176072e+00, 1.3869569161026014e+00, 1.1593038144427625e+00, -2.0674586454757731e+00
1.3229999999999651e+00, 1.0885528297556821e+00, 1.3873031004550478e+00, 1.1592428084250379e+00, -2.0674372964923009e+00
1.3239999999999650e+00, 1.0895693381758760e+00, 1.3876395534709058e+00, 1.1591812904644521e+00, -2.0674154234665694e+00
1.3249999999999649e+00, 1.0905858771451065e+00, 1.3879662697801662e+00, 1.1591193016264147e+00, -2.0673930536343876e+00
1.3259999999999648e+00, 1.0916024433135358e+00, 1.3882832441413064e+00, 1.1590568819852090e+00, -2.0673702136001970e+00
1.3269999999999647e+00, 1.0926190334136159e+00, 1.3885904714397270e+00, 1.1589940706357149e+00, -2.0673469293451574e+00
1.3279999999999645e+00, 1.0936356442591300e+00, 1.3888879466861801e+00, 1.1589309057052042e+00, -2.0673232262352381e+00
1.3289999999999644e+00, 1.0946522727442261e+00, 1.3891756650151910e+00, 1.1588674243652051e+00, -2.0672991290293075e+00
1.3299999999999643e+00, 1.0956689158424471e+00, 1.3894536216834736e+00, 1.1588036628434260e+00, -2.0672746618872164e+00
1.3309999999999642e+00, 1.0966855706057561e+00, 1.3897218120683419e+00, 1.1587396564357315e+00, -2.0672498483778798e+00
1.3319999999999641e+00, 1.0977022341635569e+00, 1.3899802316661147e+00, 1.1586754395181655e+00, -2.0672247114873485e+00
1.3329999999999640e+00, 1.0987189037217113e+00, 1.3902288760905193e+00, 1.1586110455590160e+00, -2.0671992736268696e+00
1.3339999999999639e+00, 1.0997355765615540e+00, 1.3904677410710899e+00, 1.1585465071309131e+00, -2.0671735566409355e+00
1.3349999999999638e+00, 1.1007522500389031e+00, 1.3906968224515677e+00, 1.1584818559229562e+00, -2.0671475818153153e+00
1.3359999999999637e+00, 1.1017689215830690e+00, 1.3909161161882946e+00, 1.1584171227528628e+00, -2.0671213698850730e+00
1.3369999999999636e+00, 1.1027855886958622e+00, 1.3911256183486111e+00, 1.1583523375791356e+00, -2.0670949410425608e+00
1.3379999999999634e+00, 1.1038022489505981e+00, 1.3913253251092514e+00, 1.1582875295132391e+00, -2.0670683149453946e+00
1.3389999999999633e+00, 1.1048188999911013e+00, 1.3915152327547404e+00, 1.1582227268317844e+00, -2.0670415107244042e+00
1.3399999999999632e+00, 1.1058355395307093e+00, 1.3916953376757917e+00, 1.1581579569887126e+00, -2.0670145469915577e+00
1.3409999999999631e+00, 1.1068521653512755e+00, 1.3918656363677075e+00, 1.1580932466274760e+00, -2.0669874418478580e+00
1.3419999999999630e+00, 1.1078687753021716e+00, 1.3920261254287825e+00, 1.1580286215932085e+00, -2.0669602128912081e+00
1.3429999999999629e+00, 1.1088853672992922e+00, 1.3921768015587088e+00, 1.1579641069448825e+00, -2.0669328772242483e+00
1.3439999999999628e+00, 1.1099019393240575e+00, 1.3923176615569870e+00, 1.1578997269674474e+00, -2.0669054514621559e+00
1.3449999999999627e+00, 1.1109184894224189e+00, 1.3924487023213394e+00, 1.1578355051839446e+00, -2.0668779517404112e+00
1.3459999999999626e+00, 1.1119350157038663e+00, 1.3925699208461304e+00, 1.1577714643675938e+00, -2.0668503937225275e+00
1.3469999999999624e+00, 1.1129515163404349e+00, 1.3926813142207906e+00, 1.1577076265538475e+00, -2.0668227926077414e+00
1.3479999999999623e+00, 1.1139679895657166e+00, 1.3927828796282475e+00, 1.1576440130524128e+00, -2.0667951631386616e+00
1.3489999999999622e+00, 1.1149844336738712e+00, 1.3928746143433637e+00, 1.1575806444592294e+00, -2.0667675196088764e+00
1.3499999999999621e+00, 1.1160008470186429e+00, 1.3929565157313790e+00, 1.1575175406684040e+00, -2.0667398758705184e+00
1.3509999999999620e+00, 1.1170172280123774e+00, 1.3930285812463643e+00, 1.1574547208840993e+00, -2.0667122453417850e+00
1.3519999999999619e+00, 1.1180335751250441e+00, 1.3930908084296787e+00, 1.1573922036323714e+00, -2.0666846410144060e+00
1.3529999999999618e+00, 1.1190498868832603e+00, 1.3931431949084385e+00, 1.1573300067729488e+00, -2.0666570754610740e+00
1.3539999999999617e+00, 1.1200661618693211e+00, 1.3931857383939930e+00, 1.1572681475109567e+00, -2.0666295608428169e+00
1.3549999999999616e+00, 1.1210823987202307e+00, 1.3932184366804092e+00, 1.1572066424085794e+00, -2.0666021089163227e+00
1.3559999999999615e+00, 1.1220985961267418e+00, 1.3932412876429674e+00, 1.1571455073966568e+00, -2.0665747310412130e+00
1.3569999999999613e+00, 1.1231147528323948e+00, 1.3932542892366651e+00, 1.1570847577862140e+00, -2.0665474381872619e+00
1.3579999999999612e+00, 1.1241308676325672e+00, 1.3932574394947310e+00, 1.1570244082799219e+00, -2.0665202409415611e+00
1.3589999999999611e+00, 1.1251469393735234e+00, 1.3932507365271509e+00, 1.1569644729834825e+00, -2.0664931495156309e+00
1.3599999999999610e+00, 1.1261629669514721e+00, 1.3932341785192037e+00, 1.1569049654169390e+00, -2.0664661737524725e+00
1.3609999999999609e+00, 1.1271789493116302e+00, 1.3932077637300071e+00, 1.1568458985259058e+00, -2.0664393231335629e+00
1.3619999999999608e+00, 1.1281948854472903e+00, 1.3931714904910766e+00, 1.1567872846927196e+00, -2.0664126067857942e+00
1.3629999999999607e+00, 1.1292107743988955e+00, 1.3931253572048954e+00, 1.1567291357475065e+00, -2.0663860334883486e+00
1.3639999999999606e+00, 1.1302266152531204e+00, 1.3930693623434962e+00, 1.1566714629791626e+00, -2.0663596116795167e+00
1.3649999999999605e+00, 1.1312424071419571e+00, 1.3930035044470550e+00, 1.1566142771462469e+00, -2.0663333494634522e+00
1.3659999999999604e+00, 1.1322581492418102e+00, 1.3929277821224975e+00, 1.1565575884877841e+00, -2.0663072546168650e+00
1.3669999999999602e+00, 1.1332738407725971e+00, 1.3928421940421187e+00, 1.1565014067339769e+00, -2.0662813345956530e+00
1.3679999999999601e+00, 1.1342894809968540e+00, 1.3927467389422137e+00, 1.1564457411168216e+00, -2.0662555965414660e+00
1.3689999999999600e+00, 1.1353050692188527e+00, 1.3926414156217239e+00, 1.1563906003806301e+00, -2.0662300472882085e+00
1.3699999999999599e+00, 1.1363206047837207e+00, 1.3925262229408943e+00, 1.1563359927924548e+00, -2.0662046933684772e+00
1.3709999999999598e+00, 1.1373360870765710e+00, 1.3924011598199457e+00, 1.1562819261524127e+00, -2.0661795410199302e+00
1.3719999999999597e+00, 1.1383515155216393e+00, 1.3922662252377596e+00, 1.1562284078039118e+00, -2.0661545961915904e+00
1.3729999999999596e+00, 1.1393668895814282e+00, 1.3921214182305770e+00, 1.1561754446437724e+00, -2.0661298645500845e+00
1.3739999999999595e+00, 1.1403822087558597e+00, 1.3919667378907123e+00, 1.1561230431322467e+00, -2.0661053514858105e+00
1.3749999999999594e+00, 1.1413974725814366e+00, 1.3918021833652792e+00, 1.1560712093029335e+00, -2.0660810621190424e+00
1.3759999999999593e+00, 1.1424126806304098e+00, 1.3916277538549322e+00, 1.1560199487725880e+00, -2.0660570013059587e+00
1.3769999999999591e+00, 1.1434278325099558e+00, 1.3914434486126224e+00, 1.1559692667508248e+00, -2.0660331736446076e+00
1.3779999999999590e+00, 1.1444429278613619e+00, 1.3912492669423666e+00, 1.1559191680497107e+00, -2.0660095834808034e+00
1.3789999999999589e+00, 1.1454579663592204e+00, 1.3910452081980329e+00, 1.1558696570932507e+00, -2.0659862349139484e+00
1.3799999999999588e+00, 1.1464729477106299e+00, 1.3908312717821385e+00, 1.1558207379267642e+00, -2.0659631318027891e+00
1.3809999999999587e+00, 1.1474878716544072e+00, 1.3906074571446634e+00, 1.1557724142261494e+00, -2.0659402777710998e+00
1.3819999999999586e+00, 1.1485027379603066e+00, 1.3903737637818796e+00, 1.1557246893070379e+00, -2.0659176762132971e+00
1.3829999999999585e+00, 1.1495175464282481e+00, 1.3901301912351938e+00, 1.1556775661338361e+00, -2.0658953302999814e+00
1.3839999999999584e+00, 1.1505322968875558e+00, 1.3898767390900055e+00, 1.1556310473286548e+00, -2.0658732429834101e+00
1.3849999999999583e+00, 1.1515469891962029e+00, 1.3896134069745800e+00, 1.1555851351801252e+00, -2.0658514170028965e+00
1.3859999999999582e+00, 1.1525616232400686e+00, 1.3893401945589368e+00, 1.1555398316521004e+00, -2.0658298548901417e+00
1.3869999999999580e+00, 1.1535761989322018e+00, 1.3890571015537518e+00, 1.1554951383922456e+00, -2.0658085589744908e+00
1.3879999999999579e+00, 1.1545907162120947e+00, 1.3887641277092762e+00, 1.1554510567405107e+00, -2.0657875313881187e+00
1.3889999999999578e+00, 1.1556051750449672e+00, 1.3884612728142687e+00, 1.1554075877374905e+00, -2.0657667740711467e+00
1.3899999999999577e+00, 1.1566195754210569e+00, 1.3881485366949440e+00, 1.1553647321326688e+00, -2.0657462887766846e+00
1.3909999999999576e+00, 1.1576339173549224e+00, 1.3878259192139362e+00, 1.1553224903925470e+00, -2.0657260770758032e+00
1.3919999999999575e+00, 1.1586482008847538e+00, 1.3874934202692768e+00, 1.1552808627086575e+00, -2.0657061403624364e+00
1.3929999999999574e+00, 1.1596624260716923e+00, 1.3871510397933877e+00, 1.1552398490054641e+00, -2.0656864798582073e+00
1.3939999999999573e+00, 1.1606765929991607e+00, 1.3867987777520900e+00, 1.1551994489481443e+00, -2.0656670966171879e+00
1.3949999999999572e+00, 1.1616907017722014e+00, 1.3864366341436269e+00, 1.1551596619502573e+00, -2.0656479915305845e+00
1.3959999999999571e+00, 1.1627047525168257e+00, 1.3860646089977025e+00, 1.1551204871812963e+00, -2.0656291653313525e+00
1.3969999999999569e+00, 1.1637187453793711e+00, 1.3856827023745344e+00, 1.1550819235741276e+00, -2.0656106185987428e+00
1.3979999999999568e+00, 1.1647326805258695e+00, 1.3852909143639223e+00, 1.1550439698323105e+00, -2.0655923517627746e+00
1.3989999999999567e+00, 1.1657465581414235e+00, 1.3848892450843309e+00, 1.1550066244373065e+00, -2.0655743651086387e+00
1.3999999999999566e+00, 1.1667603784295926e+00, 1.3844776946819883e+00, 1.1549698856555717e+00, -2.0655566587810315e+00
1.4009999999999565e+00, 1.1677741416117886e+00, 1.3840562633299980e+00, 1.1549337515455362e+00, -2.0655392327884159e+00
1.4019999999999564e+00, 1.1687878479266820e+00, 1.3836249512274665e+00, 1.1548982199644702e+00, -2.0655220870072162e+00
1.4029999999999563e+00, 1.1698014976296156e+00, 1.3831837585986453e+00, 1.1548632885752330e+00, -2.0655052211859424e+00
1.4039999999999562e+00, 1.1708150909920287e+00, 1.3827326856920881e+00, 1.1548289548529134e+00, -2.0654886349492441e+00
1.4049999999999561e+00, 1.1718286283008910e+00, 1.3822717327798208e+00, 1.1547952160913542e+00, -2.0654723278018960e+00
1.4059999999999560e+00, 1.1728421098581447e+00, 1.3818009001565290e+00, 1.1547620694095664e+00, -2.0654562991327161e+00
